Date,Adj Close,Close,High,Low,Open,Volume
2000-05-05,1104.5955810546875,1105.1300048828125,1121.510009765625,1087.6600341796875,1087.6600341796875,0
2000-05-08,1046.513671875,1047.02001953125,1105.1300048828125,1045.8900146484375,1105.1300048828125,0
2000-05-09,993.5592041015625,994.0399780273438,1062.2099609375,983.780029296875,1047.02001953125,0
2000-05-10,908.5004272460938,908.9400024414062,994.0399780273438,904.719970703125,994.0399780273438,0
2000-05-11,965.3129272460938,965.780029296875,966.75,905.8900146484375,908.9400024414062,0
2000-05-12,981.675048828125,982.1500244140625,1019.739990234375,965.780029296875,965.780029296875,0
2000-05-15,1008.69189453125,1009.1799926757812,1009.6400146484375,945.22998046875,982.1500244140625,0
2000-05-16,1046.173828125,1046.6800537109375,1055.8800048828125,1009.1799926757812,1009.1799926757812,0
2000-05-17,1027.23291015625,1027.72998046875,1053.9000244140625,1018.02001953125,1046.6800537109375,0
2000-05-18,1001.9251708984375,1002.4099731445312,1037.6600341796875,999.1300048828125,1027.72998046875,0
2000-05-19,949.7803955078125,950.239990234375,1002.4099731445312,942.0999755859375,1002.4099731445312,0
2000-05-22,942.2041015625,942.6599731445312,950.6300048828125,883.3599853515625,950.239990234375,0
2000-05-23,869.3193359375,869.739990234375,953.9600219726562,867.5800170898438,942.9500122070312,0
2000-05-24,914.7573852539062,915.2000122070312,919.8599853515625,821.5800170898438,869.739990234375,0
2000-05-25,901.27392578125,901.7100219726562,961.3499755859375,891.1400146484375,915.2000122070312,0
2000-05-26,909.2200317382812,909.6599731445312,918.5800170898438,883.530029296875,901.7100219726562,0
2000-05-30,1009.8114013671875,1010.2999877929688,1010.4400024414062,909.6599731445312,909.6599731445312,0
2000-05-31,997.9471435546875,998.4299926757812,1043.9200439453125,996.1500244140625,1010.2999877929688,0
2000-06-01,1066.763916015625,1067.280029296875,1072.5,998.4299926757812,998.4299926757812,0
2000-06-02,1157.1900634765625,1157.75,1158.9300537109375,1067.280029296875,1067.280029296875,0
2000-06-05,1152.40234375,1152.9599609375,1180.7900390625,1131.260009765625,1157.75,0
2000-06-06,1111.6422119140625,1112.1800537109375,1173.780029296875,1110.6300048828125,1152.9599609375,0
2000-06-07,1129.0537109375,1129.5999755859375,1129.7099609375,1092.6199951171875,1112.1800537109375,0
2000-06-08,1142.08740234375,1142.6400146484375,1160.4100341796875,1129.489990234375,1129.5999755859375,0
2000-06-09,1168.2646484375,1168.8299560546875,1171.699951171875,1142.6400146484375,1142.6400146484375,0
2000-06-12,1113.7010498046875,1114.239990234375,1177.6400146484375,1113.530029296875,1168.8299560546875,0
2000-06-13,1169.9638671875,1170.530029296875,1170.75,1087.9000244140625,1114.239990234375,0
2000-06-14,1119.5882568359375,1120.1300048828125,1180.27001953125,1119.9100341796875,1170.530029296875,0
2000-06-15,1131.9522705078125,1132.5,1144.22998046875,1108.0699462890625,1120.1300048828125,0
2000-06-16,1157.7398681640625,1158.300048828125,1177.0899658203125,1132.5,1132.5,0
2000-06-19,1234.2728271484375,1234.8699951171875,1237.699951171875,1154.8399658203125,1158.8900146484375,0
2000-06-20,1264.1282958984375,1264.739990234375,1278.72998046875,1234.8699951171875,1234.8699951171875,0
2000-06-21,1268.6861572265625,1269.300048828125,1273.0799560546875,1240.989990234375,1264.739990234375,0
2000-06-22,1209.7247314453125,1210.31005859375,1280.8399658203125,1210.31005859375,1269.300048828125,0
2000-06-23,1216.6912841796875,1217.280029296875,1249.6400146484375,1210.31005859375,1210.31005859375,0
2000-06-26,1215.9815673828125,1216.5699462890625,1233.1400146484375,1203.3699951171875,1217.280029296875,0
2000-06-27,1172.3826904296875,1172.949951171875,1227.6700439453125,1168.3800048828125,1216.5699462890625,0
2000-06-28,1169.484130859375,1170.050048828125,1200.0999755859375,1167.800048828125,1172.949951171875,0
2000-06-29,1127.644287109375,1128.18994140625,1170.050048828125,1117.75,1170.050048828125,0
2000-06-30,1139.9783935546875,1140.530029296875,1164.9100341796875,1128.18994140625,1128.18994140625,0
2000-07-03,1180.3388671875,1180.9100341796875,1181.5400390625,1140.530029296875,1140.530029296875,0
2000-07-05,1070.292236328125,1070.81005859375,1180.9100341796875,1065.550048828125,1180.9100341796875,0
2000-07-06,1118.5587158203125,1119.0999755859375,1121.0,1065.6400146484375,1070.81005859375,0
2000-07-07,1159.85888671875,1160.4200439453125,1173.6500244140625,1119.0999755859375,1119.0999755859375,0
2000-07-10,1152.2525634765625,1152.81005859375,1176.6700439453125,1150.8699951171875,1160.4200439453125,0
2000-07-11,1121.5074462890625,1122.050048828125,1174.949951171875,1111.25,1152.81005859375,0
2000-07-12,1158.2095947265625,1158.77001953125,1172.260009765625,1122.050048828125,1122.050048828125,0
2000-07-13,1188.4249267578125,1189.0,1202.3399658203125,1158.77001953125,1158.77001953125,0
2000-07-14,1238.520751953125,1239.1199951171875,1239.1800537109375,1189.0,1189.0,0
2000-07-17,1265.777587890625,1266.3900146484375,1269.6400146484375,1234.3800048828125,1239.1199951171875,0
2000-07-18,1207.1458740234375,1207.72998046875,1266.3900146484375,1201.8699951171875,1266.3900146484375,0
2000-07-19,1159.85888671875,1160.4200439453125,1207.72998046875,1156.050048828125,1207.72998046875,0
2000-07-20,1145.585693359375,1146.1400146484375,1198.5999755859375,1132.3199462890625,1160.4200439453125,0
2000-07-21,1081.9864501953125,1082.510009765625,1146.1400146484375,1081.739990234375,1146.1400146484375,0
2000-07-24,1074.77001953125,1075.2900390625,1120.0,1070.219970703125,1082.510009765625,0
2000-07-25,1103.7459716796875,1104.280029296875,1111.1700439453125,1075.0,1075.0,0
2000-07-26,1033.6998291015625,1034.199951171875,1104.280029296875,1015.9600219726562,1104.280029296875,0
2000-07-27,949.4406127929688,949.9000244140625,1034.199951171875,947.0900268554688,1034.199951171875,0
2000-07-28,956.8170776367188,957.280029296875,987.530029296875,934.72998046875,949.9000244140625,0
2000-07-31,993.3693237304688,993.8499755859375,1003.4299926757812,954.3599853515625,957.280029296875,0
2000-08-01,955.3677368164062,955.8300170898438,998.2899780273438,954.1699829101562,993.8499755859375,0
2000-08-02,953.7885131835938,954.25,996.719970703125,948.5800170898438,955.8300170898438,0
2000-08-03,950.1303100585938,950.5900268554688,954.25,880.4500122070312,954.25,0
2000-08-04,920.5745849609375,921.02001953125,973.2000122070312,907.3400268554688,950.5900268554688,0
2000-08-07,953.5386352539062,954.0,961.3099975585938,912.760009765625,921.02001953125,0
2000-08-08,950.3201904296875,950.780029296875,968.8800048828125,940.3800048828125,954.0,0
2000-08-09,963.3038940429688,963.77001953125,990.1799926757812,950.780029296875,950.780029296875,0
2000-08-10,942.1941528320312,942.6500244140625,969.260009765625,938.1699829101562,963.77001953125,0
2000-08-11,953.228759765625,953.6900024414062,955.9199829101562,907.6799926757812,942.6500244140625,0
2000-08-14,1026.693115234375,1027.18994140625,1027.18994140625,953.6900024414062,953.6900024414062,0
2000-08-15,1060.007080078125,1060.52001953125,1073.93994140625,1027.18994140625,1027.18994140625,0
2000-08-16,1072.850830078125,1073.3699951171875,1096.75,1060.52001953125,1060.52001953125,0
2000-08-17,1110.522705078125,1111.06005859375,1112.449951171875,1066.280029296875,1073.3699951171875,0
2000-08-18,1134.2711181640625,1134.8199462890625,1149.06005859375,1111.06005859375,1111.06005859375,0
2000-08-21,1110.992431640625,1111.530029296875,1145.97998046875,1094.6099853515625,1134.8199462890625,0
2000-08-22,1123.646240234375,1124.18994140625,1136.6300048828125,1105.1600341796875,1111.530029296875,0
2000-08-23,1156.4404296875,1157.0,1157.8299560546875,1106.8900146484375,1124.18994140625,0
2000-08-24,1162.8773193359375,1163.43994140625,1169.1800537109375,1149.93994140625,1157.0,0
2000-08-25,1143.1568603515625,1143.7099609375,1168.1199951171875,1137.3800048828125,1163.43994140625,0
2000-08-28,1133.8912353515625,1134.43994140625,1157.4000244140625,1130.0799560546875,1143.7099609375,0
2000-08-29,1131.6224365234375,1132.1700439453125,1140.280029296875,1124.3499755859375,1134.43994140625,0
2000-08-30,1117.7691650390625,1118.31005859375,1132.1700439453125,1110.93994140625,1132.1700439453125,0
2000-08-31,1152.42236328125,1152.97998046875,1154.300048828125,1118.31005859375,1118.31005859375,0
2000-09-01,1142.017333984375,1142.5699462890625,1175.1500244140625,1134.5699462890625,1152.97998046875,0
2000-09-05,1121.20751953125,1121.75,1143.1700439453125,1121.010009765625,1142.5699462890625,0
2000-09-06,1057.1685791015625,1057.6800537109375,1121.75,1056.969970703125,1121.75,0
2000-09-07,1093.970703125,1094.5,1099.6400146484375,1057.6800537109375,1057.6800537109375,0
2000-09-08,1039.45703125,1039.9599609375,1094.5,1038.93994140625,1094.5,0
2000-09-11,1029.771728515625,1030.27001953125,1069.7099609375,1020.219970703125,1039.9599609375,0
2000-09-12,988.4717407226562,988.9500122070312,1043.8900146484375,988.3099975585938,1030.27001953125,0
2000-09-13,1006.4929809570312,1006.97998046875,1011.9199829101562,980.7000122070312,988.9500122070312,0
2000-09-14,1004.384033203125,1004.8699951171875,1039.8800048828125,999.5999755859375,1006.97998046875,0
2000-09-15,974.1187133789062,974.5900268554688,1004.8699951171875,967.2899780273438,1004.8699951171875,0
2000-09-18,950.7899169921875,951.25,1005.239990234375,946.25,974.5900268554688,0
2000-09-19,1027.9725341796875,1028.469970703125,1028.5799560546875,951.25,951.25,0
2000-09-20,1030.3314208984375,1030.8299560546875,1040.469970703125,995.030029296875,1028.469970703125,0
2000-09-21,984.0338745117188,984.510009765625,1030.8299560546875,980.5499877929688,1030.8299560546875,0
2000-09-22,926.0819091796875,926.530029296875,984.510009765625,892.9600219726562,984.510009765625,0
2000-09-25,879.9342041015625,880.3599853515625,948.3599853515625,877.9600219726562,926.530029296875,0
2000-09-26,870.2489013671875,870.6699829101562,906.75,870.6699829101562,880.3599853515625,0
2000-09-27,864.3017578125,864.719970703125,902.6500244140625,853.989990234375,870.6699829101562,0
2000-09-28,901.1039428710938,901.5399780273438,906.72998046875,863.75,864.719970703125,0
2000-09-29,851.1581420898438,851.5700073242188,901.5399780273438,850.530029296875,901.5399780273438,0
2000-10-02,832.9669799804688,833.3699951171875,873.5599975585938,828.0399780273438,851.5700073242188,0
2000-10-03,812.5568237304688,812.9500122070312,857.5800170898438,811.97998046875,833.3699951171875,0
2000-10-04,862.642578125,863.0599975585938,865.52001953125,812.9500122070312,812.9500122070312,0
2000-10-05,831.9974365234375,832.4000244140625,863.0599975585938,828.280029296875,863.0599975585938,0
2000-10-06,799.00341796875,799.3900146484375,846.7999877929688,788.0399780273438,832.4000244140625,0
2000-10-09,785.5798950195312,785.9600219726562,800.719970703125,747.25,799.3900146484375,0
2000-10-10,706.1683349609375,706.510009765625,785.9600219726562,689.0499877929688,785.9600219726562,0
2000-10-11,706.1683349609375,706.510009765625,741.1799926757812,675.739990234375,706.510009765625,0
2000-10-12,688.7767333984375,689.1099853515625,744.6300048828125,684.2899780273438,706.510009765625,0
2000-10-13,757.9532470703125,758.3200073242188,758.739990234375,688.3200073242188,689.1099853515625,0
2000-10-16,714.1544189453125,714.5,758.469970703125,711.4000244140625,758.3200073242188,0
2000-10-17,647.776611328125,648.0900268554688,722.8400268554688,633.739990234375,714.9299926757812,0
2000-10-18,646.9869384765625,647.2999877929688,687.75,601.969970703125,648.0900268554688,0
2000-10-19,758.373046875,758.739990234375,759.5999755859375,647.2999877929688,647.2999877929688,0
2000-10-20,752.505859375,752.8699951171875,771.1300048828125,738.1300048828125,758.739990234375,0
2000-10-23,776.8840942382812,777.260009765625,801.0499877929688,752.8699951171875,752.8699951171875,0
2000-10-24,716.0235595703125,716.3699951171875,777.260009765625,711.5599975585938,777.260009765625,0
2000-10-25,664.7683715820312,665.0900268554688,716.3699951171875,658.0700073242188,716.3699951171875,0
2000-10-26,705.6285400390625,705.969970703125,708.010009765625,653.969970703125,665.0900268554688,0
2000-10-27,685.2683715820312,685.5999755859375,725.6699829101562,677.3699951171875,705.969970703125,0
2000-10-30,702.6900024414062,703.030029296875,717.47998046875,681.0399780273438,685.5999755859375,0
2000-10-31,741.4712524414062,741.8300170898438,752.6599731445312,701.6599731445312,703.030029296875,0
2000-11-01,713.6546630859375,714.0,741.8300170898438,703.760009765625,741.8300170898438,0
2000-11-02,732.3656005859375,732.719970703125,748.9099731445312,714.0,714.0,0
2000-11-03,740.2518310546875,740.6099853515625,745.25,721.5999755859375,732.719970703125,0
2000-11-06,745.4093627929688,745.77001953125,760.760009765625,740.6099853515625,740.6099853515625,0
2000-11-07,715.2339477539062,715.5800170898438,745.77001953125,706.0399780273438,745.77001953125,0
2000-11-08,664.4784545898438,664.7999877929688,721.3900146484375,663.9400024414062,715.5800170898438,0
2000-11-09,668.32666015625,668.6500244140625,673.260009765625,635.030029296875,664.7999877929688,0
2000-11-10,623.8981323242188,624.2000122070312,668.6500244140625,624.0599975585938,668.6500244140625,0
2000-11-13,650.905029296875,651.219970703125,675.2000122070312,605.0900268554688,624.2000122070312,0
2000-11-14,688.0670776367188,688.4000244140625,694.280029296875,651.219970703125,651.219970703125,0
2000-11-15,714.6541748046875,715.0,727.3800048828125,688.4000244140625,688.4000244140625,0
2000-11-16,674.7235107421875,675.0499877929688,715.0,675.0499877929688,715.0,0
2000-11-17,671.2152099609375,671.5399780273438,692.8800048828125,648.3699951171875,675.0499877929688,0
2000-11-20,661.6798095703125,662.0,687.9299926757812,645.9000244140625,671.5399780273438,0
2000-11-21,630.35498046875,630.6599731445312,667.3599853515625,629.5999755859375,662.0,0
2000-11-22,619.8900756835938,620.1900024414062,656.97998046875,619.3300170898438,630.6599731445312,0
2000-11-24,674.3536987304688,674.6799926757812,675.5700073242188,620.1900024414062,620.1900024414062,0
2000-11-27,627.7762451171875,628.0800170898438,686.9400024414062,625.0599975585938,674.6799926757812,0
2000-11-28,576.8408813476562,577.1199951171875,633.6300048828125,574.9099731445312,628.0800170898438,0
2000-11-29,576.1012573242188,576.3800048828125,597.6699829101562,561.3699951171875,577.1199951171875,0
2000-11-30,536.7302856445312,536.989990234375,576.4500122070312,516.6400146484375,576.4500122070312,0
2000-12-01,538.089599609375,538.3499755859375,570.5700073242188,534.0999755859375,536.989990234375,0
2000-12-04,551.2132568359375,551.47998046875,567.3800048828125,531.1400146484375,538.3499755859375,0
2000-12-05,607.1162109375,607.4099731445312,607.489990234375,551.47998046875,551.47998046875,0
2000-12-06,579.8094482421875,580.0900268554688,615.0700073242188,575.7000122070312,607.4099731445312,0
2000-12-07,569.20458984375,569.47998046875,580.0900268554688,553.3699951171875,580.0900268554688,0
2000-12-08,638.0313110351562,638.3400268554688,644.1900024414062,569.47998046875,569.47998046875,0
2000-12-11,682.4398193359375,682.77001953125,688.2100219726562,628.1099853515625,638.3400268554688,0
2000-12-12,639.900390625,640.2100219726562,682.77001953125,638.530029296875,682.77001953125,0
2000-12-13,598.430419921875,598.719970703125,644.8499755859375,595.5599975585938,640.2100219726562,0
2000-12-14,592.2933959960938,592.5800170898438,617.52001953125,592.3300170898438,603.4199829101562,0
2000-12-15,578.5001220703125,578.780029296875,597.219970703125,570.969970703125,592.5800170898438,0
2000-12-18,581.8684692382812,582.1500244140625,599.5499877929688,577.72998046875,578.780029296875,0
2000-12-19,576.6409912109375,576.9199829101562,628.8499755859375,573.739990234375,582.1500244140625,0
2000-12-20,539.30908203125,539.5700073242188,576.9199829101562,536.5700073242188,576.9199829101562,0
